0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:46:31 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:47:01 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:47:01 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:48:00 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:48:00 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:48:03 +0700] "GET /WebBanHang/upload/productimg/33260_01.jpg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:48:54 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:48:54 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:48:57 +0700] "GET /WebBanHang/upload/productimg/34327_01.jpg HTTP/1.1" 200 58926
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:50:35 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:50:35 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:51:28 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:51:28 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:31 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:31 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:36 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:36 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:36 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:38 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:39 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:53 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:53 +0700] "GET /WebBanHang/adv/adcss/login.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:53 +0700] "GET /WebBanHang/adv/adjs/login.js HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:53 +0700] "GET /WebBanHang/adv/adcss/common.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 200 99961
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adjs/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adcss/style.css HTTP/1.1" 200 3126
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adcss/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:52:58 +0700] "GET /WebBanHang/adv/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:01 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:01 +0700] "GET /WebBanHang/adv/adjs/product.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:01 +0700] "GET /WebBanHang/adv/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/adimg/uploadimg.png HTTP/1.1" 200 19487
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/ckeditor.js HTTP/1.1" 200 592870
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/editor.css?t=H0CG HTTP/1.1" 200 46901
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/lang/vi.js?t=H0CG HTTP/1.1" 200 21923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:02 +0700] "GET /WebBanHang/adv/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:03 +0700] "GET /WebBanHang/adv/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:03 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/icons.png?t=20af917 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:04 +0700] "GET /WebBanHang/product/fsdfsd HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:07 +0700] "GET /WebBanHang/upload/productimg/34327_01.jpg HTTP/1.1" 200 58926
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:53:20 +0700] "GET /WebBanHang/upload/productimg/35212_01.jpg HTTP/1.1" 200 67354
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:01 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:01 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:08 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:08 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:08 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:08 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:10 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:10 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:10 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:10 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:20 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:20 +0700] "GET /WebBanHang/adv/adjs/login.js HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:20 +0700] "GET /WebBanHang/adv/adcss/login.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:20 +0700] "GET /WebBanHang/adv/adcss/common.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adcss/style.css HTTP/1.1" 200 3126
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adjs/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 200 99961
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/adcss/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:25 +0700] "GET /WebBanHang/adv/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:27 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:27 +0700] "GET /WebBanHang/adv/adjs/product.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:27 +0700] "GET /WebBanHang/adv/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/adimg/uploadimg.png HTTP/1.1" 200 19487
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/ckeditor.js HTTP/1.1" 200 592870
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/editor.css?t=H0CG HTTP/1.1" 200 46901
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/lang/vi.js?t=H0CG HTTP/1.1" 200 21923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:28 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/icons.png?t=20af917 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:33 +0700] "GET /WebBanHang/upload/productimg/34327_01.jpg HTTP/1.1" 200 58926
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:55 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:55 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:55 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:57 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:57 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:57 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:57 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:57 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:58 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:58 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:58 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:58 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:54:59 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:08 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:08 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:08 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:09 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:09 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:14 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:14 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:14 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:14 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:16 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:16 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:17 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:55:17 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:00:18 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:00:18 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:00:18 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:00:18 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:00:18 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2073
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:14:05 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:14:05 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:14:05 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:14:05 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:14:05 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:14:14 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:19 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:21 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:21 +0700] "GET /WebBanHang/upload/productimg/250_35322_ltas880_1.jpg HTTP/1.1" 200 10645
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:53 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:53 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:53 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:54 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:55 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:55 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:56 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:56 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:56 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:56 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:56 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:56 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:57 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:15:57 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:17:10 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:17:10 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:17:54 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:17:54 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:17:54 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:18:17 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:18:17 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:18:31 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:18:31 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:18:55 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:18:55 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:13 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:13 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Apr/2017:18:19:28 +0700] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [16/Apr/2017:18:19:28 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
127.0.0.1 - - [16/Apr/2017:18:19:28 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:33 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:33 +0700] "GET /WebBanHang/adv/adjs/login.js HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:33 +0700] "GET /WebBanHang/adv/adcss/login.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:33 +0700] "GET /WebBanHang/adv/adcss/common.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adcss/style.css HTTP/1.1" 200 3126
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adjs/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 200 99961
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2073
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:38 +0700] "GET /WebBanHang/adv/adcss/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:39 +0700] "GET /WebBanHang/adv/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:41 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:41 +0700] "GET /WebBanHang/adv/adjs/product.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:41 +0700] "GET /WebBanHang/adv/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:42 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:42 +0700] "GET /WebBanHang/upload/productimg/250_35322_ltas880_1.jpg HTTP/1.1" 200 10645
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:42 +0700] "GET /WebBanHang/adv/ckeditor/ckeditor.js HTTP/1.1" 200 592870
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/editor.css?t=H0CG HTTP/1.1" 200 46901
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/lang/vi.js?t=H0CG HTTP/1.1" 200 21923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
